,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
96,Instant Runoff PUT,"(512,)",optimize,0.0004912629953487,1,0.0055229464,3,11,"(0, 0)"
94,Instant Runoff PUT,"(4,)",optimize,0.0004886622217724,1,0.0015001071,3,11,"(0, 0)"
92,Instant Runoff PUT,"(32,)",optimize,0.0004265329831433,1,0.0028404281,3,11,"(0, 0)"
136,Plurality,"(16,)",optimize,0.0004542017102096,1,0.0063428753,3,11,"(0, 0)"
88,Instant Runoff PUT,"(256,)",optimize,0.0004958464503111,1,0.005687894,3,11,"(0, 0)"
140,Plurality,"(256,)",optimize,0.0004597661507338,1,0.00912727,3,11,"(0, 0)"
144,Plurality,"(32,)",optimize,0.0004980740855369,1,0.0070807277,3,11,"(0, 0)"
84,Instant Runoff PUT,"(16,)",optimize,0.0003538163110473,1,0.0015176564,3,11,"(0, 0)"
81,Instant Runoff PUT,"(128,)",optimize,0.000486097073794,1,0.005314924,3,11,"(0, 0)"
133,Plurality,"(128,)",optimize,0.0004518893200286,1,0.008562511,3,11,"(0, 0)"
44,Borda,"(512,)",optimize,0.0004858329943917,1,0.008904305,3,11,"(0, 0)"
55,Instant Runoff,"(128,)",optimize,0.0004996062280937,1,0.007439684,3,11,"(0, 0)"
42,Borda,"(4,)",optimize,0.000477880814223,1,0.00045013576,3,11,"(0, 0)"
204,Stable Voting,"(64,)",optimize,0.0002647046171591,1,-0.00019412678,3,11,"(0, 0)"
25,Blacks,"(8,)",optimize,0.0003975436980113,1,-0.00070557336,3,11,"(0, 0)"
207,Stable Voting,"(8,)",optimize,0.0003679190651447,1,-0.00063539273,3,11,"(0, 0)"
22,Blacks,"(64,)",optimize,0.0002838068454516,1,-0.00020435861,3,11,"(0, 0)"
18,Blacks,"(512,)",optimize,0.0003475130056078,1,0.00012892627,3,11,"(0, 0)"
214,Strict Nanson,"(16,)",optimize,0.0004527959932442,1,-0.0006925787,3,11,"(0, 0)"
16,Blacks,"(4,)",optimize,0.0003966353968936,1,-0.0013269964,3,11,"(0, 0)"
200,Stable Voting,"(512,)",optimize,0.0002841266051279,1,-0.00018838594,3,11,"(0, 0)"
14,Blacks,"(32,)",optimize,0.0004072359125409,1,0.00017923438,3,11,"(0, 0)"
222,Strict Nanson,"(32,)",optimize,0.0002153103405049,1,0.00023389971,3,11,"(0, 0)"
10,Blacks,"(256,)",optimize,0.0004613914400323,1,-0.0007875522,3,11,"(0, 0)"
224,Strict Nanson,"(4,)",optimize,0.0003829120673053,1,-0.0013406161,3,11,"(0, 0)"
226,Strict Nanson,"(512,)",optimize,0.000435819724946,1,-0.000538481,3,11,"(0, 0)"
6,Blacks,"(16,)",optimize,0.000487861377088,1,-0.0011195408,3,11,"(0, 0)"
3,Blacks,"(128,)",optimize,0.0003615688687286,1,-0.00036105496,3,11,"(0, 0)"
230,Strict Nanson,"(64,)",optimize,0.0003722205074351,1,-0.0005226185,3,11,"(0, 0)"
218,Strict Nanson,"(256,)",optimize,0.0003264996789072,1,-0.0008049392,3,11,"(0, 0)"
29,Borda,"(128,)",optimize,0.0004734289861331,1,0.009722704,3,11,"(0, 0)"
211,Strict Nanson,"(128,)",optimize,0.0003289423346381,1,-0.00029685337,3,11,"(0, 0)"
114,Minimax,"(256,)",optimize,0.0003468744343388,1,-0.0005371805,3,11,"(0, 0)"
40,Borda,"(32,)",optimize,0.0004875555011301,1,0.0066828504,3,11,"(0, 0)"
32,Borda,"(16,)",optimize,0.0004789350086679,1,0.0077421716,3,11,"(0, 0)"
188,Stable Voting,"(16,)",optimize,0.0002407688929431,1,-0.00025654485,3,11,"(0, 0)"
192,Stable Voting,"(256,)",optimize,0.0003468744343388,1,-0.0005371805,3,11,"(0, 0)"
198,Stable Voting,"(4,)",optimize,0.0004514719691215,1,-0.0010626875,3,11,"(0, 0)"
36,Borda,"(256,)",optimize,0.0004798303245568,1,0.008658772,3,11,"(0, 0)"
196,Stable Voting,"(32,)",optimize,0.0002588589493034,1,6.664437e-05,3,11,"(0, 0)"
119,Minimax,"(4, 4)",optimize,0.0003925535729596,1,-0.0007070478,3,11,"(2, 8)"
41,Borda,"(4, 4)",optimize,0.0004998931988618,1,-0.0011495259,3,11,"(2, 8)"
223,Strict Nanson,"(4, 4)",optimize,0.0004401661978719,1,-0.00081737567,3,11,"(2, 8)"
93,Instant Runoff PUT,"(4, 4)",optimize,0.0003786984734858,1,0.0020350018,3,11,"(2, 8)"
197,Stable Voting,"(4, 4)",optimize,0.0003925535729596,1,-0.0007070478,3,11,"(2, 8)"
145,Plurality,"(4, 4)",optimize,0.0004676882272635,1,0.005771551,3,11,"(2, 8)"
15,Blacks,"(4, 4)",optimize,0.0003945123487723,1,-0.0005327494,3,11,"(2, 8)"
67,Instant Runoff,"(4, 4)",optimize,0.0004420339441573,1,0.0030592375,3,11,"(2, 8)"
171,Split Cycle,"(4, 4)",optimize,0.0003925535729596,1,-0.0007070478,3,11,"(2, 8)"
179,Split Cycle,"(8, 8)",optimize,0.0004344101834388,1,-0.0012272166,3,11,"(2, 16)"
231,Strict Nanson,"(8, 8)",optimize,0.0004666181221463,1,-0.00048208016,3,11,"(2, 16)"
101,Instant Runoff PUT,"(8, 8)",optimize,0.000471978483736,1,0.0018337414,3,11,"(2, 16)"
75,Instant Runoff,"(8, 8)",optimize,0.000484029220262,1,0.0035497027,3,11,"(2, 16)"
127,Minimax,"(8, 8)",optimize,0.0004344101834388,1,-0.0012272166,3,11,"(2, 16)"
23,Blacks,"(8, 8)",optimize,0.0001483761816193,1,0.00010418419,3,11,"(2, 16)"
49,Borda,"(8, 8)",optimize,0.0004944560219288,1,0.0060392926,3,11,"(2, 16)"
205,Stable Voting,"(8, 8)",optimize,0.0004344101834388,1,-0.0012272166,3,11,"(2, 16)"
153,Plurality,"(8, 8)",optimize,0.0004823385724936,1,0.00706551,3,11,"(2, 16)"
109,Minimax,"(16, 8)",optimize,0.0003658283557885,1,-0.0006031614,3,11,"(2, 24)"
161,Split Cycle,"(16, 8)",optimize,0.0003658283557885,1,-0.0006031614,3,11,"(2, 24)"
5,Blacks,"(16, 8)",optimize,0.0001590430105169,1,3.6699792e-05,3,11,"(2, 24)"
213,Strict Nanson,"(16, 8)",optimize,0.0002982281690264,1,0.00019512234,3,11,"(2, 24)"
83,Instant Runoff PUT,"(16, 8)",optimize,0.0004730529870252,1,0.0033191545,3,11,"(2, 24)"
187,Stable Voting,"(16, 8)",optimize,0.0003658283557885,1,-0.0006031614,3,11,"(2, 24)"
57,Instant Runoff,"(16, 8)",optimize,0.0004584011686804,1,0.0020122286,3,11,"(2, 24)"
31,Borda,"(16, 8)",optimize,0.0004722444301222,1,0.0085088955,3,11,"(2, 24)"
135,Plurality,"(16, 8)",optimize,0.0004661344102468,1,0.0059320903,3,11,"(2, 24)"
30,Borda,"(16, 16)",optimize,0.0004942778372032,1,0.0060004788,3,11,"(2, 32)"
160,Split Cycle,"(16, 16)",optimize,0.0004201086926256,1,-0.0010087257,3,11,"(2, 32)"
4,Blacks,"(16, 16)",optimize,0.0004911968553549,1,-0.0003073648,3,11,"(2, 32)"
82,Instant Runoff PUT,"(16, 16)",optimize,0.0003884518829182,1,0.0021881498,3,11,"(2, 32)"
186,Stable Voting,"(16, 16)",optimize,0.0004201086926256,1,-0.0010087257,3,11,"(2, 32)"
56,Instant Runoff,"(16, 16)",optimize,0.0004998617818093,1,0.005631146,3,11,"(2, 32)"
108,Minimax,"(16, 16)",optimize,0.0004201086926256,1,-0.0010087257,3,11,"(2, 32)"
212,Strict Nanson,"(16, 16)",optimize,0.0004430100085689,1,-0.0004066684,3,11,"(2, 32)"
134,Plurality,"(16, 16)",optimize,0.0004722202238828,1,0.006849196,3,11,"(2, 32)"
142,Plurality,"(32, 32)",optimize,0.0004475954746099,1,0.0077096545,3,11,"(2, 64)"
220,Strict Nanson,"(32, 32)",optimize,0.000260960542401,1,1.0030635e-07,3,11,"(2, 64)"
168,Split Cycle,"(32, 32)",optimize,0.0002282080165721,1,-2.1044994e-05,3,11,"(2, 64)"
194,Stable Voting,"(32, 32)",optimize,0.0002282080165721,1,-2.1044994e-05,3,11,"(2, 64)"
116,Minimax,"(32, 32)",optimize,0.0002282080165721,1,-2.1044994e-05,3,11,"(2, 64)"
90,Instant Runoff PUT,"(32, 32)",optimize,0.0004921654336432,1,0.003885943,3,11,"(2, 64)"
64,Instant Runoff,"(32, 32)",optimize,0.0004906982961727,1,0.0069231256,3,11,"(2, 64)"
38,Borda,"(32, 32)",optimize,0.0004994038922594,1,0.00860074,3,11,"(2, 64)"
12,Blacks,"(32, 32)",optimize,0.0002700614821143,1,0.00030934036,3,11,"(2, 64)"
149,Plurality,"(64, 32)",optimize,0.0004534007273124,1,0.008418856,3,11,"(2, 96)"
227,Strict Nanson,"(64, 32)",optimize,0.0002525799556712,1,-0.00021550151,3,11,"(2, 96)"
175,Split Cycle,"(64, 32)",optimize,0.0003145842845426,1,-0.00028780912,3,11,"(2, 96)"
45,Borda,"(64, 32)",optimize,0.0004855927362886,1,0.008551573,3,11,"(2, 96)"
97,Instant Runoff PUT,"(64, 32)",optimize,0.0004668510709963,1,0.0048847473,3,11,"(2, 96)"
123,Minimax,"(64, 32)",optimize,0.0003145842845426,1,-0.00028780912,3,11,"(2, 96)"
71,Instant Runoff,"(64, 32)",optimize,0.0004405694671647,1,0.0043947767,3,11,"(2, 96)"
201,Stable Voting,"(64, 32)",optimize,0.0003145842845426,1,-0.00028780912,3,11,"(2, 96)"
19,Blacks,"(64, 32)",optimize,0.0002777331412336,1,-2.2396198e-06,3,11,"(2, 96)"
124,Minimax,"(64, 64)",optimize,0.0002975633213381,1,-0.0001941197,3,11,"(2, 128)"
72,Instant Runoff,"(64, 64)",optimize,0.0004506511369226,1,0.004651002,3,11,"(2, 128)"
150,Plurality,"(64, 64)",optimize,0.0004411444227664,1,0.007857994,3,11,"(2, 128)"
20,Blacks,"(64, 64)",optimize,0.0004055128241131,1,-0.0004540673,3,11,"(2, 128)"
176,Split Cycle,"(64, 64)",optimize,0.0002975633213381,1,-0.0001941197,3,11,"(2, 128)"
46,Borda,"(64, 64)",optimize,0.0004900722493665,1,0.009511135,3,11,"(2, 128)"
228,Strict Nanson,"(64, 64)",optimize,0.0004054368577665,1,-0.00011855809,3,11,"(2, 128)"
98,Instant Runoff PUT,"(64, 64)",optimize,0.0004429089109831,1,0.004262938,3,11,"(2, 128)"
202,Stable Voting,"(64, 64)",optimize,0.0002975633213381,1,-0.0001941197,3,11,"(2, 128)"
26,Borda,"(128, 128)",optimize,0.0004821587968056,1,0.00889929,3,11,"(2, 256)"
104,Minimax,"(128, 128)",optimize,0.0003650876284862,1,-0.000665728,3,11,"(2, 256)"
78,Instant Runoff PUT,"(128, 128)",optimize,0.000476601799499,1,0.0049912096,3,11,"(2, 256)"
208,Strict Nanson,"(128, 128)",optimize,0.0002210009888134,1,0.00019764167,3,11,"(2, 256)"
0,Blacks,"(128, 128)",optimize,0.000355001183351,1,0.00019437753,3,11,"(2, 256)"
182,Stable Voting,"(128, 128)",optimize,0.0003650876284862,1,-0.000665728,3,11,"(2, 256)"
52,Instant Runoff,"(128, 128)",optimize,0.0004749199610191,1,0.005081975,3,11,"(2, 256)"
156,Split Cycle,"(128, 128)",optimize,0.0003650876284862,1,-0.000665728,3,11,"(2, 256)"
130,Plurality,"(128, 128)",optimize,0.0004641314328131,1,0.009377229,3,11,"(2, 256)"
7,Blacks,"(256, 128)",optimize,0.0003918950821535,1,-0.0010533417,3,11,"(2, 384)"
111,Minimax,"(256, 128)",optimize,0.0003292189709088,1,-0.00034078938,3,11,"(2, 384)"
163,Split Cycle,"(256, 128)",optimize,0.0003292189709088,1,-0.00034078938,3,11,"(2, 384)"
215,Strict Nanson,"(256, 128)",optimize,0.0004631485129727,1,-0.0007345977,3,11,"(2, 384)"
33,Borda,"(256, 128)",optimize,0.0004919576551508,1,0.00917514,3,11,"(2, 384)"
189,Stable Voting,"(256, 128)",optimize,0.0003292189709088,1,-0.00034078938,3,11,"(2, 384)"
85,Instant Runoff PUT,"(256, 128)",optimize,0.0004632439999856,1,0.0052335034,3,11,"(2, 384)"
59,Instant Runoff,"(256, 128)",optimize,0.0004721207895895,1,0.006527853,3,11,"(2, 384)"
137,Plurality,"(256, 128)",optimize,0.0004610405199601,1,0.009311192,3,11,"(2, 384)"
8,Blacks,"(256, 256)",optimize,0.0003732127770934,1,-6.3302723e-06,3,11,"(2, 512)"
190,Stable Voting,"(256, 256)",optimize,0.000299452312806,1,-0.00018663539,3,11,"(2, 512)"
112,Minimax,"(256, 256)",optimize,0.000299452312806,1,-0.00018663539,3,11,"(2, 512)"
34,Borda,"(256, 256)",optimize,0.0004944604852579,1,0.008919071,3,11,"(2, 512)"
60,Instant Runoff,"(256, 256)",optimize,0.0004870694148,1,0.0068641333,3,11,"(2, 512)"
164,Split Cycle,"(256, 256)",optimize,0.000299452312806,1,-0.00018663539,3,11,"(2, 512)"
216,Strict Nanson,"(256, 256)",optimize,0.0003939252155058,1,-0.0003922202,3,11,"(2, 512)"
86,Instant Runoff PUT,"(256, 256)",optimize,0.0004809678340469,1,0.0053812545,3,11,"(2, 512)"
138,Plurality,"(256, 256)",optimize,0.0004582056153973,1,0.008858277,3,11,"(2, 512)"
232,Strict Nanson,"(8, 8, 8)",optimize,0.0002775245052075,1,-3.101892e-05,3,11,"(3, 24)"
76,Instant Runoff,"(8, 8, 8)",optimize,0.0004156117343073,1,0.002787697,3,11,"(3, 24)"
24,Blacks,"(8, 8, 8)",optimize,0.0001875531944848,1,2.9740113e-07,3,11,"(3, 24)"
206,Stable Voting,"(8, 8, 8)",optimize,0.0002728540497335,1,-2.5020781e-05,3,11,"(3, 24)"
50,Borda,"(8, 8, 8)",optimize,0.0004807411122085,1,0.007347699,3,11,"(3, 24)"
128,Minimax,"(8, 8, 8)",optimize,0.0002728540497335,1,-2.5020781e-05,3,11,"(3, 24)"
180,Split Cycle,"(8, 8, 8)",optimize,0.0002728540497335,1,-2.5020781e-05,3,11,"(3, 24)"
154,Plurality,"(8, 8, 8)",optimize,0.0004657599623003,1,0.006707948,3,11,"(3, 24)"
102,Instant Runoff PUT,"(8, 8, 8)",optimize,0.0003846464820265,1,0.0021140587,3,11,"(3, 24)"
219,Strict Nanson,"(32, 16, 8)",optimize,0.0002410594095408,1,-0.00019184478,3,11,"(3, 56)"
37,Borda,"(32, 16, 8)",optimize,0.0004741311102375,1,0.004287618,3,11,"(3, 56)"
193,Stable Voting,"(32, 16, 8)",optimize,0.0002581010912441,1,-0.00015713203,3,11,"(3, 56)"
89,Instant Runoff PUT,"(32, 16, 8)",optimize,0.0004492391097495,1,0.0047104117,3,11,"(3, 56)"
115,Minimax,"(32, 16, 8)",optimize,0.0002581010912441,1,-0.00015713203,3,11,"(3, 56)"
11,Blacks,"(32, 16, 8)",optimize,0.0003679259226832,1,3.0139461e-05,3,11,"(3, 56)"
141,Plurality,"(32, 16, 8)",optimize,0.0004254122637031,1,0.0074415514,3,11,"(3, 56)"
167,Split Cycle,"(32, 16, 8)",optimize,0.0002581010912441,1,-0.00015713203,3,11,"(3, 56)"
63,Instant Runoff,"(32, 16, 8)",optimize,0.000460166842349,1,0.00453715,3,11,"(3, 56)"
195,Stable Voting,"(32, 32, 32)",optimize,0.0003981788140269,1,-0.00063842983,3,11,"(3, 96)"
13,Blacks,"(32, 32, 32)",optimize,0.0004461781889976,1,-0.0010139516,3,11,"(3, 96)"
65,Instant Runoff,"(32, 32, 32)",optimize,0.0004814620087159,1,0.006804337,3,11,"(3, 96)"
169,Split Cycle,"(32, 32, 32)",optimize,0.0003981788140269,1,-0.00063842983,3,11,"(3, 96)"
143,Plurality,"(32, 32, 32)",optimize,0.000428643405951,1,0.007753404,3,11,"(3, 96)"
117,Minimax,"(32, 32, 32)",optimize,0.0003981788140269,1,-0.00063842983,3,11,"(3, 96)"
91,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0004899524750599,1,0.005711619,3,11,"(3, 96)"
221,Strict Nanson,"(32, 32, 32)",optimize,0.0003454164173527,1,-0.0010618765,3,11,"(3, 96)"
39,Borda,"(32, 32, 32)",optimize,0.0004794813876622,1,0.0053377845,3,11,"(3, 96)"
125,Minimax,"(64, 64, 64)",optimize,0.0003431198437557,1,-0.00039408816,3,11,"(3, 192)"
177,Split Cycle,"(64, 64, 64)",optimize,0.0003431198437557,1,-0.00039408816,3,11,"(3, 192)"
229,Strict Nanson,"(64, 64, 64)",optimize,0.0003403011561673,1,-0.0010776918,3,11,"(3, 192)"
21,Blacks,"(64, 64, 64)",optimize,0.0002441815369948,1,-0.00024866985,3,11,"(3, 192)"
73,Instant Runoff,"(64, 64, 64)",optimize,0.0004814838809374,1,0.0052456697,3,11,"(3, 192)"
203,Stable Voting,"(64, 64, 64)",optimize,0.0003431198437557,1,-0.00039408816,3,11,"(3, 192)"
151,Plurality,"(64, 64, 64)",optimize,0.0004486479505405,1,0.008806748,3,11,"(3, 192)"
99,Instant Runoff PUT,"(64, 64, 64)",optimize,0.0004391300939079,1,0.0043409565,3,11,"(3, 192)"
47,Borda,"(64, 64, 64)",optimize,0.0004939499659312,1,0.008782719,3,11,"(3, 192)"
80,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004459279321298,1,0.004671216,3,11,"(3, 224)"
132,Plurality,"(128, 64, 32)",optimize,0.0004656508840308,1,0.009373151,3,11,"(3, 224)"
28,Borda,"(128, 64, 32)",optimize,0.0004685524342446,1,0.009058577,3,11,"(3, 224)"
54,Instant Runoff,"(128, 64, 32)",optimize,0.0004918944979073,1,0.006952132,3,11,"(3, 224)"
158,Split Cycle,"(128, 64, 32)",optimize,0.0004564012398126,1,-0.0010182706,3,11,"(3, 224)"
106,Minimax,"(128, 64, 32)",optimize,0.0004564012398126,1,-0.0010182706,3,11,"(3, 224)"
210,Strict Nanson,"(128, 64, 32)",optimize,0.0004856969432096,1,-0.00087811507,3,11,"(3, 224)"
2,Blacks,"(128, 64, 32)",optimize,0.0003744151850188,1,-0.0008662243,3,11,"(3, 224)"
184,Stable Voting,"(128, 64, 32)",optimize,0.0004564012398126,1,-0.0010182706,3,11,"(3, 224)"
53,Instant Runoff,"(128, 128, 128)",optimize,0.0004865334768433,1,0.00833997,3,11,"(3, 384)"
183,Stable Voting,"(128, 128, 128)",optimize,0.0004130487496327,1,-0.000732593,3,11,"(3, 384)"
79,Instant Runoff PUT,"(128, 128, 128)",optimize,0.000457723516495,1,0.0037202295,3,11,"(3, 384)"
27,Borda,"(128, 128, 128)",optimize,0.0004777073677971,1,0.010869594,3,11,"(3, 384)"
105,Minimax,"(128, 128, 128)",optimize,0.0004130487496327,1,-0.000732593,3,11,"(3, 384)"
1,Blacks,"(128, 128, 128)",optimize,0.000408607297938,1,-0.0016117246,3,11,"(3, 384)"
131,Plurality,"(128, 128, 128)",optimize,0.0004642428610658,1,0.008877654,3,11,"(3, 384)"
209,Strict Nanson,"(128, 128, 128)",optimize,0.0004222995081005,1,-0.0016254516,3,11,"(3, 384)"
157,Split Cycle,"(128, 128, 128)",optimize,0.0004130487496327,1,-0.000732593,3,11,"(3, 384)"
9,Blacks,"(256, 256, 256)",optimize,0.0004447822675668,1,-0.0004766596,3,11,"(3, 768)"
113,Minimax,"(256, 256, 256)",optimize,0.0004136294597483,1,-0.00049067475,3,11,"(3, 768)"
35,Borda,"(256, 256, 256)",optimize,0.0004990779354352,1,0.009606905,3,11,"(3, 768)"
191,Stable Voting,"(256, 256, 256)",optimize,0.0004136294597483,1,-0.00049067475,3,11,"(3, 768)"
61,Instant Runoff,"(256, 256, 256)",optimize,0.0004931004882724,1,0.00706851,3,11,"(3, 768)"
165,Split Cycle,"(256, 256, 256)",optimize,0.0004136294597483,1,-0.00049067475,3,11,"(3, 768)"
87,Instant Runoff PUT,"(256, 256, 256)",optimize,0.0004675796559725,1,0.005024538,3,11,"(3, 768)"
139,Plurality,"(256, 256, 256)",optimize,0.0004696373276507,1,0.009565161,3,11,"(3, 768)"
217,Strict Nanson,"(256, 256, 256)",optimize,0.0004832617303787,1,-0.0008132191,3,11,"(3, 768)"
17,Blacks,"(512, 256, 128)",optimize,0.0004841403600771,1,-0.0003896139,3,11,"(3, 896)"
199,Stable Voting,"(512, 256, 128)",optimize,0.0004107229071902,1,-0.0009035966,3,11,"(3, 896)"
43,Borda,"(512, 256, 128)",optimize,0.0004706801789368,1,0.008907732,3,11,"(3, 896)"
225,Strict Nanson,"(512, 256, 128)",optimize,0.0004430205646673,1,-0.0010481875,3,11,"(3, 896)"
69,Instant Runoff,"(512, 256, 128)",optimize,0.0004872993163956,1,0.005094049,3,11,"(3, 896)"
147,Plurality,"(512, 256, 128)",optimize,0.0004592915646914,1,0.009084346,3,11,"(3, 896)"
95,Instant Runoff PUT,"(512, 256, 128)",optimize,0.000458894606898,1,0.0051026815,3,11,"(3, 896)"
121,Minimax,"(512, 256, 128)",optimize,0.0004107229071902,1,-0.0009035966,3,11,"(3, 896)"
173,Split Cycle,"(512, 256, 128)",optimize,0.0004107229071902,1,-0.0009035966,3,11,"(3, 896)"
