,vm,model_size,labeling,est_std_error,generation,average_mean_profitability,num_cands,num_voters,model_size_tuple
16,Borda,"(4,)",optimize,0.0004921345002015733,1,0.005633795,3,11,"(0, 0)"
42,Instant Runoff,"(4,)",optimize,0.0004660950544494295,1,-0.007337071,3,11,"(0, 0)"
18,Borda,"(512,)",optimize,0.0004933382618375531,1,0.010072486,3,11,"(0, 0)"
6,Borda,"(16,)",optimize,0.00048673887375966777,1,0.008727073,3,11,"(0, 0)"
40,Instant Runoff,"(32,)",optimize,0.0004893804666162924,1,-0.0007446981,3,11,"(0, 0)"
32,Instant Runoff,"(16,)",optimize,0.00044920327314998225,1,-0.003668551,3,11,"(0, 0)"
22,Borda,"(64,)",optimize,0.0004908004573632108,1,0.010073313,3,11,"(0, 0)"
44,Instant Runoff,"(512,)",optimize,0.0004434949839302697,1,0.00049391645,3,11,"(0, 0)"
10,Borda,"(256,)",optimize,0.000495699644632501,1,0.009963133,3,11,"(0, 0)"
29,Instant Runoff,"(128,)",optimize,0.0004936268863198006,1,-4.264788e-06,3,11,"(0, 0)"
48,Instant Runoff,"(64,)",optimize,0.00046064625535790897,1,5.248876e-05,3,11,"(0, 0)"
25,Borda,"(8,)",optimize,0.0004996148760169647,1,0.009471013,3,11,"(0, 0)"
3,Borda,"(128,)",optimize,0.0004923053174293456,1,0.009940645,3,11,"(0, 0)"
171,Stable Voting,"(4, 4)",optimize,0.00046204169203386706,1,-0.0036107106,3,11,"(2, 8)"
15,Borda,"(4, 4)",optimize,0.0004921620818625637,1,-0.0059188143,3,11,"(2, 8)"
41,Instant Runoff,"(4, 4)",optimize,0.0004204926372671807,1,-0.0029423914,3,11,"(2, 8)"
119,Plurality,"(4, 4)",optimize,0.00046648677193201853,1,0.012813893,3,11,"(2, 8)"
145,Split Cycle,"(4, 4)",optimize,0.00046204169203386706,1,-0.0036107106,3,11,"(2, 8)"
93,Minimax,"(4, 4)",optimize,0.00046204169203386706,1,-0.0036107106,3,11,"(2, 8)"
197,Strict Nanson,"(4, 4)",optimize,0.0004364530148074116,1,-0.0029432904,3,11,"(2, 8)"
67,Instant Runoff PUT,"(4, 4)",optimize,0.0003914065849507893,1,-0.0032654281,3,11,"(2, 8)"
23,Borda,"(8, 8)",optimize,0.0004941879362536163,1,0.010020657,3,11,"(2, 16)"
153,Split Cycle,"(8, 8)",optimize,0.00037331471800922675,1,-0.0008962447,3,11,"(2, 16)"
101,Minimax,"(8, 8)",optimize,0.00037331471800922675,1,-0.0008962447,3,11,"(2, 16)"
127,Plurality,"(8, 8)",optimize,0.0004869475162662014,1,0.014224686,3,11,"(2, 16)"
49,Instant Runoff,"(8, 8)",optimize,0.00040102145720319067,1,-0.0017257819,3,11,"(2, 16)"
75,Instant Runoff PUT,"(8, 8)",optimize,0.00040413578871928836,1,-0.0011030212,3,11,"(2, 16)"
179,Stable Voting,"(8, 8)",optimize,0.00037331471800922675,1,-0.0008962447,3,11,"(2, 16)"
205,Strict Nanson,"(8, 8)",optimize,0.00039021980166005065,1,-0.00084503484,3,11,"(2, 16)"
161,Stable Voting,"(16, 8)",optimize,0.00043641014865429734,1,-0.001493239,3,11,"(2, 24)"
187,Strict Nanson,"(16, 8)",optimize,0.0004967292387621156,1,-0.0004840638,3,11,"(2, 24)"
57,Instant Runoff PUT,"(16, 8)",optimize,0.0003343255210176862,1,-0.0011096143,3,11,"(2, 24)"
109,Plurality,"(16, 8)",optimize,0.0004988116892442003,1,0.014112914,3,11,"(2, 24)"
5,Borda,"(16, 8)",optimize,0.0004863184523438937,1,0.008242439,3,11,"(2, 24)"
135,Split Cycle,"(16, 8)",optimize,0.00043641014865429734,1,-0.001493239,3,11,"(2, 24)"
83,Minimax,"(16, 8)",optimize,0.00043641014865429734,1,-0.001493239,3,11,"(2, 24)"
31,Instant Runoff,"(16, 8)",optimize,0.00046256033882255106,1,-0.0026806195,3,11,"(2, 24)"
134,Split Cycle,"(16, 16)",optimize,0.00039263722233601515,1,-0.0005426005,3,11,"(2, 32)"
160,Stable Voting,"(16, 16)",optimize,0.00039263722233601515,1,-0.0005426005,3,11,"(2, 32)"
108,Plurality,"(16, 16)",optimize,0.0004715650333966825,1,0.01617474,3,11,"(2, 32)"
82,Minimax,"(16, 16)",optimize,0.00039263722233601515,1,-0.0005426005,3,11,"(2, 32)"
30,Instant Runoff,"(16, 16)",optimize,0.0003487758613006219,1,-0.00084386976,3,11,"(2, 32)"
186,Strict Nanson,"(16, 16)",optimize,0.0003924951809453006,1,-0.00053352065,3,11,"(2, 32)"
4,Borda,"(16, 16)",optimize,0.0004876251086057484,1,0.009447656,3,11,"(2, 32)"
56,Instant Runoff PUT,"(16, 16)",optimize,0.00021053849831185876,1,-0.00061068824,3,11,"(2, 32)"
194,Strict Nanson,"(32, 32)",optimize,0.0004327704569597864,1,-0.001018014,3,11,"(2, 64)"
64,Instant Runoff PUT,"(32, 32)",optimize,0.0003440244049235682,1,-0.0007959771,3,11,"(2, 64)"
90,Minimax,"(32, 32)",optimize,0.00044876361856692026,1,-0.0004759971,3,11,"(2, 64)"
116,Plurality,"(32, 32)",optimize,0.00046343534720470883,1,0.015666602,3,11,"(2, 64)"
168,Stable Voting,"(32, 32)",optimize,0.00044876361856692026,1,-0.0004759971,3,11,"(2, 64)"
38,Instant Runoff,"(32, 32)",optimize,0.0004159874202522953,1,-3.8102706e-05,3,11,"(2, 64)"
12,Borda,"(32, 32)",optimize,0.0004896638322772659,1,0.008954702,3,11,"(2, 64)"
142,Split Cycle,"(32, 32)",optimize,0.00044876361856692026,1,-0.0004759971,3,11,"(2, 64)"
201,Strict Nanson,"(64, 32)",optimize,0.0004629455099281527,1,-0.0019076417,3,11,"(2, 96)"
45,Instant Runoff,"(64, 32)",optimize,0.0004973397943756604,1,-8.130368e-05,3,11,"(2, 96)"
175,Stable Voting,"(64, 32)",optimize,0.0004109685979107171,1,-0.00027589838,3,11,"(2, 96)"
19,Borda,"(64, 32)",optimize,0.0004968307215154482,1,0.009717693,3,11,"(2, 96)"
97,Minimax,"(64, 32)",optimize,0.0004109685979107171,1,-0.00027589838,3,11,"(2, 96)"
149,Split Cycle,"(64, 32)",optimize,0.0004109685979107171,1,-0.00027589838,3,11,"(2, 96)"
71,Instant Runoff PUT,"(64, 32)",optimize,0.0003823871973118772,1,-0.0013930904,3,11,"(2, 96)"
123,Plurality,"(64, 32)",optimize,0.0004643607787604246,1,0.018182049,3,11,"(2, 96)"
176,Stable Voting,"(64, 64)",optimize,0.00041283414485072885,1,-0.0008790695,3,11,"(2, 128)"
98,Minimax,"(64, 64)",optimize,0.00041283414485072885,1,-0.0008790695,3,11,"(2, 128)"
150,Split Cycle,"(64, 64)",optimize,0.00041283414485072885,1,-0.0008790695,3,11,"(2, 128)"
46,Instant Runoff,"(64, 64)",optimize,0.00044148524466878933,1,0.0012351952,3,11,"(2, 128)"
72,Instant Runoff PUT,"(64, 64)",optimize,0.00046550507012403723,1,-0.0014865762,3,11,"(2, 128)"
202,Strict Nanson,"(64, 64)",optimize,0.00047146933651876145,1,-0.0010775308,3,11,"(2, 128)"
124,Plurality,"(64, 64)",optimize,0.0004925548007934675,1,0.017120425,3,11,"(2, 128)"
20,Borda,"(64, 64)",optimize,0.0004966940664481804,1,0.010303307,3,11,"(2, 128)"
182,Strict Nanson,"(128, 128)",optimize,0.00041343735867584,1,-0.0009200447,3,11,"(2, 256)"
156,Stable Voting,"(128, 128)",optimize,0.0004326973133273011,1,-0.0014832128,3,11,"(2, 256)"
130,Split Cycle,"(128, 128)",optimize,0.0004326973133273011,1,-0.0014832128,3,11,"(2, 256)"
0,Borda,"(128, 128)",optimize,0.0004914042686127291,1,0.010673685,3,11,"(2, 256)"
26,Instant Runoff,"(128, 128)",optimize,0.0004987516199375778,1,0.0017150552,3,11,"(2, 256)"
52,Instant Runoff PUT,"(128, 128)",optimize,0.000408715754345063,1,-0.00103263,3,11,"(2, 256)"
78,Minimax,"(128, 128)",optimize,0.0004326973133273011,1,-0.0014832128,3,11,"(2, 256)"
104,Plurality,"(128, 128)",optimize,0.0004718077029603178,1,0.018722387,3,11,"(2, 256)"
189,Strict Nanson,"(256, 128)",optimize,0.0004192670703678658,1,-0.0015176276,3,11,"(2, 384)"
7,Borda,"(256, 128)",optimize,0.00048979461937076,1,0.010308048,3,11,"(2, 384)"
163,Stable Voting,"(256, 128)",optimize,0.0004643420001463749,1,-0.0013787054,3,11,"(2, 384)"
33,Instant Runoff,"(256, 128)",optimize,0.00040677209500268385,1,-8.701263e-05,3,11,"(2, 384)"
59,Instant Runoff PUT,"(256, 128)",optimize,0.00048402762724709974,1,-0.0020569288,3,11,"(2, 384)"
111,Plurality,"(256, 128)",optimize,0.0004647091302779162,1,0.019416992,3,11,"(2, 384)"
85,Minimax,"(256, 128)",optimize,0.0004643420001463749,1,-0.0013787054,3,11,"(2, 384)"
137,Split Cycle,"(256, 128)",optimize,0.0004643420001463749,1,-0.0013787054,3,11,"(2, 384)"
190,Strict Nanson,"(256, 256)",optimize,0.000495833405689502,1,-0.001827961,3,11,"(2, 512)"
164,Stable Voting,"(256, 256)",optimize,0.0004144284390196874,1,-0.00045632652,3,11,"(2, 512)"
112,Plurality,"(256, 256)",optimize,0.00046786221917268455,1,0.019063575,3,11,"(2, 512)"
86,Minimax,"(256, 256)",optimize,0.0004144284390196874,1,-0.00045632652,3,11,"(2, 512)"
8,Borda,"(256, 256)",optimize,0.0004886030679786519,1,0.010719351,3,11,"(2, 512)"
34,Instant Runoff,"(256, 256)",optimize,0.00045758345269424116,1,0.0012731424,3,11,"(2, 512)"
60,Instant Runoff PUT,"(256, 256)",optimize,0.0004746303480974175,1,-0.00017384398,3,11,"(2, 512)"
138,Split Cycle,"(256, 256)",optimize,0.0004144284390196874,1,-0.00045632652,3,11,"(2, 512)"
154,Split Cycle,"(8, 8, 8)",optimize,0.0004130040753610565,1,-0.0005934081,3,11,"(3, 24)"
102,Minimax,"(8, 8, 8)",optimize,0.0004130040753610565,1,-0.0005934081,3,11,"(3, 24)"
128,Plurality,"(8, 8, 8)",optimize,0.0004881642561566619,1,0.013879595,3,11,"(3, 24)"
76,Instant Runoff PUT,"(8, 8, 8)",optimize,0.00029413064817876563,1,-0.0006636601,3,11,"(3, 24)"
50,Instant Runoff,"(8, 8, 8)",optimize,0.0003761400236705741,1,-0.00028185817,3,11,"(3, 24)"
180,Stable Voting,"(8, 8, 8)",optimize,0.0004130040753610565,1,-0.0005934081,3,11,"(3, 24)"
24,Borda,"(8, 8, 8)",optimize,0.0004884348253177916,1,0.010100688,3,11,"(3, 24)"
206,Strict Nanson,"(8, 8, 8)",optimize,0.0003828922462138278,1,-0.00022749654,3,11,"(3, 24)"
167,Stable Voting,"(32, 16, 8)",optimize,0.0003753865217569218,1,-1.9967032e-05,3,11,"(3, 56)"
37,Instant Runoff,"(32, 16, 8)",optimize,0.00044295303319597597,1,-0.00030222398,3,11,"(3, 56)"
89,Minimax,"(32, 16, 8)",optimize,0.0003753865217569218,1,-1.9967032e-05,3,11,"(3, 56)"
63,Instant Runoff PUT,"(32, 16, 8)",optimize,0.00038197953355022365,1,-0.0006601969,3,11,"(3, 56)"
11,Borda,"(32, 16, 8)",optimize,0.0004915472334726044,1,0.008672932,3,11,"(3, 56)"
193,Strict Nanson,"(32, 16, 8)",optimize,0.0004316068961475192,1,-0.001278299,3,11,"(3, 56)"
115,Plurality,"(32, 16, 8)",optimize,0.0004754343075627168,1,0.015533894,3,11,"(3, 56)"
141,Split Cycle,"(32, 16, 8)",optimize,0.0003753865217569218,1,-1.9967032e-05,3,11,"(3, 56)"
39,Instant Runoff,"(32, 32, 32)",optimize,0.00041998678286650585,1,-0.0019273706,3,11,"(3, 96)"
91,Minimax,"(32, 32, 32)",optimize,0.00044579679587039166,1,8.8709785e-05,3,11,"(3, 96)"
117,Plurality,"(32, 32, 32)",optimize,0.0004614325582549401,1,0.01929381,3,11,"(3, 96)"
169,Stable Voting,"(32, 32, 32)",optimize,0.00044579679587039166,1,8.8709785e-05,3,11,"(3, 96)"
13,Borda,"(32, 32, 32)",optimize,0.00048522518199782495,1,0.009237642,3,11,"(3, 96)"
65,Instant Runoff PUT,"(32, 32, 32)",optimize,0.0003959286171937118,1,-0.0015611079,3,11,"(3, 96)"
195,Strict Nanson,"(32, 32, 32)",optimize,0.0004978260702732439,1,-0.0019014928,3,11,"(3, 96)"
143,Split Cycle,"(32, 32, 32)",optimize,0.00044579679587039166,1,8.8709785e-05,3,11,"(3, 96)"
203,Strict Nanson,"(64, 64, 64)",optimize,0.0004382748511829415,1,-0.0010948476,3,11,"(3, 192)"
99,Minimax,"(64, 64, 64)",optimize,0.00047444456439925777,1,-9.0539776e-05,3,11,"(3, 192)"
47,Instant Runoff,"(64, 64, 64)",optimize,0.00044592114868686165,1,0.0005880631,3,11,"(3, 192)"
151,Split Cycle,"(64, 64, 64)",optimize,0.00047444456439925777,1,-9.0539776e-05,3,11,"(3, 192)"
21,Borda,"(64, 64, 64)",optimize,0.0004964106695817122,1,0.009323471,3,11,"(3, 192)"
73,Instant Runoff PUT,"(64, 64, 64)",optimize,0.00029890830114772787,1,-0.00041686042,3,11,"(3, 192)"
125,Plurality,"(64, 64, 64)",optimize,0.0004645845321159669,1,0.018522654,3,11,"(3, 192)"
177,Stable Voting,"(64, 64, 64)",optimize,0.00047444456439925777,1,-9.0539776e-05,3,11,"(3, 192)"
132,Split Cycle,"(128, 64, 32)",optimize,0.0004302091236737279,1,-0.0006324794,3,11,"(3, 224)"
28,Instant Runoff,"(128, 64, 32)",optimize,0.00043800627195559645,1,-0.0011683464,3,11,"(3, 224)"
158,Stable Voting,"(128, 64, 32)",optimize,0.0004302091236737279,1,-0.0006324794,3,11,"(3, 224)"
54,Instant Runoff PUT,"(128, 64, 32)",optimize,0.0004609624269810693,1,-0.0014305084,3,11,"(3, 224)"
80,Minimax,"(128, 64, 32)",optimize,0.0004302091236737279,1,-0.0006324794,3,11,"(3, 224)"
2,Borda,"(128, 64, 32)",optimize,0.000496547944557167,1,0.0104526095,3,11,"(3, 224)"
106,Plurality,"(128, 64, 32)",optimize,0.00046510828656319564,1,0.019217232,3,11,"(3, 224)"
184,Strict Nanson,"(128, 64, 32)",optimize,0.0004028143549908565,1,-0.0008889563,3,11,"(3, 224)"
27,Instant Runoff,"(128, 128, 128)",optimize,0.00042568302397709776,1,0.0013633044,3,11,"(3, 384)"
1,Borda,"(128, 128, 128)",optimize,0.0004959906959265351,1,0.010229398,3,11,"(3, 384)"
131,Split Cycle,"(128, 128, 128)",optimize,0.00046246950348564745,1,-0.00034619597,3,11,"(3, 384)"
79,Minimax,"(128, 128, 128)",optimize,0.00046246950348564745,1,-0.00034619597,3,11,"(3, 384)"
105,Plurality,"(128, 128, 128)",optimize,0.00046906466758830993,1,0.019018827,3,11,"(3, 384)"
53,Instant Runoff PUT,"(128, 128, 128)",optimize,0.0003483933298158339,1,-0.0009870814,3,11,"(3, 384)"
183,Strict Nanson,"(128, 128, 128)",optimize,0.0004848052917881028,1,-0.001012973,3,11,"(3, 384)"
157,Stable Voting,"(128, 128, 128)",optimize,0.00046246950348564745,1,-0.00034619597,3,11,"(3, 384)"
165,Stable Voting,"(256, 256, 256)",optimize,0.00047127294374999196,1,-0.0013816856,3,11,"(3, 768)"
191,Strict Nanson,"(256, 256, 256)",optimize,0.0004581115101518364,1,-0.0013161941,3,11,"(3, 768)"
9,Borda,"(256, 256, 256)",optimize,0.0004896266984625417,1,0.008818426,3,11,"(3, 768)"
87,Minimax,"(256, 256, 256)",optimize,0.00047127294374999196,1,-0.0013816856,3,11,"(3, 768)"
35,Instant Runoff,"(256, 256, 256)",optimize,0.00043914359881389004,1,0.0022510695,3,11,"(3, 768)"
139,Split Cycle,"(256, 256, 256)",optimize,0.00047127294374999196,1,-0.0013816856,3,11,"(3, 768)"
113,Plurality,"(256, 256, 256)",optimize,0.00046641823353980394,1,0.019109938,3,11,"(3, 768)"
61,Instant Runoff PUT,"(256, 256, 256)",optimize,0.00046202815110984975,1,-0.0012735267,3,11,"(3, 768)"
43,Instant Runoff,"(512, 256, 128)",optimize,0.00047625496345597685,1,0.0019034229,3,11,"(3, 896)"
69,Instant Runoff PUT,"(512, 256, 128)",optimize,0.00046668708683795824,1,-0.002956491,3,11,"(3, 896)"
173,Stable Voting,"(512, 256, 128)",optimize,0.0004886976145296564,1,-0.0014377022,3,11,"(3, 896)"
199,Strict Nanson,"(512, 256, 128)",optimize,0.00047326123258207827,1,-0.0011581912,3,11,"(3, 896)"
17,Borda,"(512, 256, 128)",optimize,0.0004917764286132881,1,0.009230586,3,11,"(3, 896)"
95,Minimax,"(512, 256, 128)",optimize,0.0004886976145296564,1,-0.0014377022,3,11,"(3, 896)"
147,Split Cycle,"(512, 256, 128)",optimize,0.0004886976145296564,1,-0.0014377022,3,11,"(3, 896)"
121,Plurality,"(512, 256, 128)",optimize,0.00047117348030720744,1,0.018829858,3,11,"(3, 896)"
